"x","y","lon","lat","1.agemean","10.ai","11.pet","12.dust_dep","13.seasalt_dep","14.distance","15.volc_dep","16.fire_dep","17.fossilfuels_dep","18.clay","19.ph","2.agemin","20.cec","21.bulk","22.ocs","23.sw","24.w0010","25.w1500","26.w0033","27.w0010_30","28.wetland","29.soc","3.agemax","30.ocd","31.nitrogen","32.vapor","33.solar","34.tmin","35.tmax","36.wind","37.evi","38.ndvi","39.nir","4.basement_age","40.mir","41.PsnNet","42.gpp","43.npp","44.Lai","45.lst_day","46.lst_night","47.et","48.density","49.bio_1","5.gum","50.bio_2","51.bio_3","52.bio_4","53.bio_5","54.bio_6","55.bio_7","56.bio_8","57.bio_9","58.bio_10","59.bio_11","6.bouger","60.bio_12","61.bio_13","62.bio_14","63.bio_15","64.bio_16","65.bio_17","66.bio_18","67.bio_19","68.hurs_mean","69.hurs_max","7.elevation","70.hurs_min","71.vpd_mean","72.vpd_max","73.vpd_min","74.porosity","75.isorix","76.rh","8.mat","9.map"
-49.26,-20.9,-49.26,-20.9,82.5500030517578,7728.15455499997,1600.59748973585,1.08372526637007e-12,2.32361438255107e-11,441.720928589674,8.14698195151844e-14,7.32609125252255e-13,1.56289049874942e-12,275.373448698758,5.55253355084898,65.5,75.1108123550442,134.265550136802,35.4221518355398,0.240371168524716,342.476678622711,112.599295890639,291.576760668279,332.827054770336,57.3217298095162,159.663997991362,99.5999984741211,206.579800409109,126.04865995183,1.93032389145499,15351.8018622058,16.2402306842433,28.5743423418088,2.30658956495539,0.347668847518067,0.537960554517578,0.315196466737407,600,0.158718564112154,833.187312794015,1256.05409223038,1838.06368202714,1.00036155418977,31.6799036498366,18.2169514108829,612.768980619405,NA,22.315970444869,0,12.3263151166635,68.2051824559628,205.858898130427,29.6461204500977,11.5736129797618,18.0725073174677,24.1394390934478,19.5769937273556,24.1585212999196,19.3242642115381,76.284424981753,1239.01070836064,229.890210522628,15,76.2412372330401,639.281258689206,64.2488196545376,586.116595535783,88.5295908837012,58.1985980739339,64.9648678468846,564.25898537832,49.5594733430481,1.17910582733108,1.37190068645788,1.03327846307643,0.0900000035762787,-4.43730206522737,66.1618555581728,22.3442953200778,1282.78726749971
-43.943333,-16.635833,-43.943333,-16.635833,740,7111.56798125042,1527.71394587116,8.5434253708896e-13,7.23303273222669e-11,489.785621944956,1.73589848922894e-14,1.77007318827109e-13,4.15226221356346e-13,395.307320405432,5.49282999219927,630,98.9394989064118,129.649599310596,49.2317322717135,0.264201191778235,370.894501772253,168.301221749298,295.227948659435,362.915628011777,37.9082028513559,176.483425624427,850,247.48911543773,160.203404517647,1.83874773545754,16633.6689532647,15.5051013270806,27.511332089488,1.25894816021976,0.390933224199569,0.649673876343164,0.284932671516541,1900,0.114170251108387,1253.1237891883,1876.70346205426,1487.62636813885,1.84306441489219,28.1702255631928,17.9519373972994,1006.73220219508,NA,21.6128386653648,0,11.9697712659459,68.2857854299006,155.577176042559,29.4528974705528,11.9239284899603,17.5289683159831,22.5461473885802,19.3698271746673,22.8746108828385,19.3698271746673,52.4180838347455,1086.91449941833,240.536350078946,3.36225230840355,95.8681512420474,646.697485884897,13.2862634367033,431.017043052115,13.2862634367033,56.3936245273997,61.8326639956897,802.846888546913,50.9311593203834,1.215819252465,1.43895284623628,1.08538999695335,0.0599999986588955,-3.7496262211662,66.6184069495278,21.5709574115771,1079.92663853306
-43.933333,-16.633333,-43.933333,-16.633333,740,7101.29605901094,1526.2367928822,8.54180570001748e-13,7.25504948751362e-11,488.827883825342,1.73664352126188e-14,1.76832126905271e-13,4.14740707283879e-13,397.085386004533,5.47744460525788,630,98.6988626341753,129.474586873813,49.3816963781998,0.262920889434185,371.720082875718,171.193781119073,293.392521613254,364.248452871872,37.8229278354028,176.289320873631,850,248.635576607936,157.096258299337,1.84215280816397,16597.6205905515,15.5545511669749,27.562832532226,1.2564158235525,0.396412203689582,0.665793239509359,0.281582791150648,1900,0.108695665362037,1283.92087856541,1926.99944311934,1484.97318450471,1.91791615817297,28.0411934548743,18.3725576906947,1035.52618203228,NA,21.5255597797872,0,11.974233731326,68.4034627717424,155.706702307734,29.3441961652217,11.8388755301182,17.5053197754658,22.4671871293124,19.2771967293417,22.7899165369272,19.2771967293417,51.7315380888407,1084.19434812567,241.106226235575,3.07723172070148,95.7938873602046,643.865166529995,12.777118658154,429.062069567607,12.777118658154,56.337015449852,61.7136228277126,809.00721179007,50.9618404180054,1.20738413242157,1.42717271806472,1.07782386129933,0.0599999986588955,-3.7346860271655,66.5937332523458,21.5571267882598,1072.45417815291
-47.906389,-15.938056,-47.906389,-15.938056,819.993128308554,10022.454824762,1515.82133616557,1.30295679547534e-12,3.0902452479185e-11,857.78478051614,1.56106589372182e-14,3.287230030011e-13,8.236015095721e-13,516.102718216292,5.22043587546423,706.803040634727,83.2230892131939,117.096635065366,49.5198574622925,0.297471726187972,373.097333824317,219.509696318175,322.651947496922,365.693397729545,54.6357531911469,199.373496794674,934.113460140458,257.921514124754,147.581462334767,1.78592932219756,16457.7419553082,14.7719166110176,26.1332764361136,1.80597748304129,0.310885264480793,0.574576250931945,0.24248320696675,550,0.117271251455985,1249.70951820361,1640.11828973044,1876.99732947774,1.39601679416614,28.8856668431122,14.1882402878797,779.542444046129,NA,20.4976954027561,0.180589984191436,11.384816811217,67.2541031744223,124.743385035616,27.9449449202013,11.0167118958346,16.9282330243667,21.1245720161211,18.7474768198257,21.4548291434062,18.656736642912,21.4129472525273,1520.04406754728,266.905810726779,7.62582107449473,79.6803538628614,735.774963723549,28.0010361857155,422.811910508552,46.9758771540341,58.0574839877085,65.0783916596881,1081.04691524115,48.702038463898,1.07972981319028,1.40183359015178,0.918319304596689,0.00414829215210709,-4.10926651101148,69.3725288359849,20.4888303557441,1714.21753357881
-47.929722,-15.779722,-47.929722,-15.779722,36.5340003967285,9634.52800500754,1556.89837094504,1.33388509898778e-12,3.10082662514208e-11,874.614338576265,1.52825969770408e-14,3.36433678041072e-13,7.8642111089595e-13,431.124223973089,5.21668039847534,55.7999992370605,95.4892518403641,118.999556777751,49.5924227436682,0.311731071759055,NA,NA,NA,NA,48.4524996691082,NA,23.0300006866455,NA,NA,1.77440917759371,16493.1417393084,15.1945726434742,26.3747053266566,1.82060341037082,0.250585512561974,0.419632023601657,0.261707857813279,550,0.170699544281912,NA,NA,1884.46349609887,NA,32.6616726159525,18.6432143774894,NA,NA,20.7369064874754,0,11.1817381242334,67.8957338618539,112.780743678592,28.0803221107028,11.6111060214878,16.4692142799659,21.2615309263007,19.2015369075675,21.6226593960919,19.0560033834953,13.8635335250186,1498.2377638914,244.971059516821,8.77832809324884,76.2258208153664,708.148235262853,32.6571400941535,431.129999479722,53.4641856810673,58.1078049447658,65.0917544373012,1141.3185512923,48.6277542534008,1.05953729242314,1.38193673331767,0.894973331818256,0.219999998807907,-4.05491812023151,69.232177815937,20.7291269442656,1586.40494754977
-47.929722,-15.779722,-47.929722,-15.779722,36.5340003967285,9634.52800500754,1556.89837094504,1.33388509898778e-12,3.10082662514208e-11,874.614338576265,1.52825969770408e-14,3.36433678041072e-13,7.8642111089595e-13,431.124223973089,5.21668039847534,55.7999992370605,95.4892518403641,118.999556777751,49.5924227436682,0.311731071759055,NA,NA,NA,NA,48.4524996691082,NA,23.0300006866455,NA,NA,1.77440917759371,16493.1417393084,15.1945726434742,26.3747053266566,1.82060341037082,0.250585512561974,0.419632023601657,0.261707857813279,550,0.170699544281912,NA,NA,1884.46349609887,NA,32.6616726159525,18.6432143774894,NA,NA,20.7369064874754,0,11.1817381242334,67.8957338618539,112.780743678592,28.0803221107028,11.6111060214878,16.4692142799659,21.2615309263007,19.2015369075675,21.6226593960919,19.0560033834953,13.8635335250186,1498.2377638914,244.971059516821,8.77832809324884,76.2258208153664,708.148235262853,32.6571400941535,431.129999479722,53.4641856810673,58.1078049447658,65.0917544373012,1141.3185512923,48.6277542534008,1.05953729242314,1.38193673331767,0.894973331818256,0.219999998807907,-4.05491812023151,69.232177815937,20.7291269442656,1586.40494754977
-47.929722,-15.779722,-47.929722,-15.779722,36.5340003967285,9634.52800500754,1556.89837094504,1.33388509898778e-12,3.10082662514208e-11,874.614338576265,1.52825969770408e-14,3.36433678041072e-13,7.8642111089595e-13,431.124223973089,5.21668039847534,55.7999992370605,95.4892518403641,118.999556777751,49.5924227436682,0.311731071759055,NA,NA,NA,NA,48.4524996691082,NA,23.0300006866455,NA,NA,1.77440917759371,16493.1417393084,15.1945726434742,26.3747053266566,1.82060341037082,0.250585512561974,0.419632023601657,0.261707857813279,550,0.170699544281912,NA,NA,1884.46349609887,NA,32.6616726159525,18.6432143774894,NA,NA,20.7369064874754,0,11.1817381242334,67.8957338618539,112.780743678592,28.0803221107028,11.6111060214878,16.4692142799659,21.2615309263007,19.2015369075675,21.6226593960919,19.0560033834953,13.8635335250186,1498.2377638914,244.971059516821,8.77832809324884,76.2258208153664,708.148235262853,32.6571400941535,431.129999479722,53.4641856810673,58.1078049447658,65.0917544373012,1141.3185512923,48.6277542534008,1.05953729242314,1.38193673331767,0.894973331818256,0.219999998807907,-4.05491812023151,69.232177815937,20.7291269442656,1586.40494754977
-43.933334,-16.633333,-43.933334,-16.633333,740,7101.29667996304,1526.23693105013,8.54180592942012e-13,7.25504732935909e-11,488.827983948046,1.73664331827644e-14,1.76832135993827e-13,4.14740736707305e-13,397.085264762395,5.47744612601541,630,98.6989069904158,129.474578978982,49.3816984109148,0.262921003165278,371.720001376942,171.19349172289,293.392909327903,364.248353956499,37.8229455854632,176.289320301135,850,248.63535834829,157.096510407441,1.84215237806819,16597.6235479869,15.5545450743677,27.5628273689483,1.2564161383205,0.396410671164662,0.665792125126155,0.281581908776705,1900,0.108695822419679,1283.91649736967,1926.9920072839,1484.97341032646,1.91790805260472,28.041197742018,18.3725240997993,1035.52142211527,NA,21.5255657117507,0,11.974235189415,68.4034603901267,155.706664589848,29.3442044500639,11.8388810719761,17.5053225184379,22.4671919004868,19.2772035069804,22.7899221816669,19.2772035069804,51.7316115744394,1084.19457436484,241.10619715377,3.07725182489046,95.7938840447427,643.865343066448,12.7771736455396,429.062238510578,12.7771736455396,56.337020485798,61.7136325498096,809.006772003266,50.9618388258924,1.20738469022688,1.42717350038904,1.07782437978885,0.0599999986588955,-3.73468758893935,66.5937352676077,21.5571276253206,1072.45483299112
-36.367497,-10.070528,-36.367497,-10.070528,74.7318775744348,7958.95238368516,1610.01192614056,4.46304411189596e-12,4.06848749801938e-10,22.6616027145522,2.06306564656664e-14,7.25298976020038e-13,7.13605267802426e-13,227.199388142066,5.48213879346471,43.1622920532865,141.374569410043,132.87422191293,39.4535556011877,0.210571027473661,364.356926224775,109.789716402766,292.997313835177,367.696803805294,139.596463245015,185.02095873618,101.426000292655,223.459188987981,126.457850546221,2.58629987779614,18881.1165332416,20.3085737876728,28.6291499808943,2.09570416700638,0.387383920352411,0.575629353376397,0.32614864188761,542,0.139449342085892,1154.83942419318,1825.45304905873,1666.9204092687,1.51805760484694,30.623220182407,20.7326452684419,881.845274547943,NA,24.4611371924672,7.61494218195409,8.33299636721247,67.5073577579592,151.144868222422,30.835204958464,18.4912018025744,12.3440036304243,24.1257417195134,25.697041138235,26.0240887975283,22.4331612012908,162.273888285405,1284.17410622559,223.112833596026,28.2506852323485,67.4023392142065,619.192148427202,99.0840972151711,202.836764534892,482.634506735473,63.5715465347221,66.7348124825128,98.1492613545456,60.8849859543861,1.19347405474694,1.36954405101013,0.979849757961738,0,-1.42937804440545,82.5066853281596,24.4365536393789,1311.41552783807
-52.8731,-10.8339,-52.8731,-10.8339,12.4180002212524,13531.4866802593,1527.81581723088,5.805331341757e-12,2.95780332250065e-11,1005.93681691411,1.47969713277499e-14,2.09232553457774e-12,3.8410858394525e-13,230.680975663439,4.67716039330411,1.80599999427795,135.589989412108,120.811170424601,55.903231285787,0.273597741869715,347.576751732299,131.266409606769,291.10625246274,336.238979459673,284.097200315072,218.471832436267,23.0300006866455,298.397957138815,130.690170107179,2.53945721769146,15654.2609033361,19.2267919052182,32.0370278513432,1.40904582746152,0.546503624190632,0.838674121469288,0.340173043296061,1750,0.05688280597744,1323.67652450065,2795.42538207181,2246.63965656868,4.64731332896654,28.1113416370723,21.2928174328668,1479.95349367263,0.659341694341384,25.5498929767476,1,12.7357852117923,70.1976483209122,53.3458851164913,34.5451408653123,16.4022829988074,18.142857237246,25.5705910992531,24.9270720113658,26.0702713585579,24.7938419752581,99.0602829709428,2068.32055272433,346.010568616009,2.86526077790976,77.7408351095067,996.249608085508,29.0839342783349,539.827252658651,57.8543215621864,63.3413503116964,72.1729852598584,339.307660227389,48.2674617867581,1.18995473620697,1.80582982021858,0.851790766624439,0,-3.64259477757756,72.1531821218163,25.5631120765545,2156.7203047117
-44.67,-4.32,-44.67,-4.32,102.550003051758,10302.049309866,1568.78362583702,9.45248518636777e-11,8.44803470647999e-11,107.521547582383,1.96741320791896e-14,4.68373315541408e-13,7.30341330244343e-13,225.121669219492,5.46975632721812,65.5,97.9840215285948,125.843216193362,33.6275264976011,0.25798778727477,384.159834508447,122.3071676683,277.176424362831,375.602673524601,545.734596322314,117.541096700367,145.5,192.918872078425,112.962227882427,2.62710919267867,16496.3865463072,22.2154283787744,33.0310363477133,0.817336069403736,0.448493872749292,0.676100489062854,0.339414181471606,600,0.110958587713963,1216.87703617306,2128.4002129149,1931.93995060045,2.41092913525507,31.2426747903464,22.9159544444066,1459.68055900325,NA,27.6003231394619,0.000311415161538265,10.7999941555426,75.3233986417695,89.7479954809939,35.1214877464934,20.7832094767463,14.3382783792074,26.7025408483327,27.9270483446279,28.9085703798985,26.7025408483327,97.0381869039885,1617.66031995533,350.493899667584,14.7320214117116,92.6241593626232,922.008438644884,46.4975129780423,105.009696597974,922.008438644884,61.6339988026621,70.1553120213467,38.7781632380742,53.9190369176421,1.41640590139367,1.81364638595947,1.02162453244085,0.189999997615814,-1.90947073573698,67.9243694129403,27.6046180484887,1603.82025209203
-44.67,-4.32,-44.67,-4.32,102.550003051758,10302.049309866,1568.78362583702,9.45248518636777e-11,8.44803470647999e-11,107.521547582383,1.96741320791896e-14,4.68373315541408e-13,7.30341330244343e-13,225.121669219492,5.46975632721812,65.5,97.9840215285948,125.843216193362,33.6275264976011,0.25798778727477,384.159834508447,122.3071676683,277.176424362831,375.602673524601,545.734596322314,117.541096700367,145.5,192.918872078425,112.962227882427,2.62710919267867,16496.3865463072,22.2154283787744,33.0310363477133,0.817336069403736,0.448493872749292,0.676100489062854,0.339414181471606,600,0.110958587713963,1216.87703617306,2128.4002129149,1931.93995060045,2.41092913525507,31.2426747903464,22.9159544444066,1459.68055900325,NA,27.6003231394619,0.000311415161538265,10.7999941555426,75.3233986417695,89.7479954809939,35.1214877464934,20.7832094767463,14.3382783792074,26.7025408483327,27.9270483446279,28.9085703798985,26.7025408483327,97.0381869039885,1617.66031995533,350.493899667584,14.7320214117116,92.6241593626232,922.008438644884,46.4975129780423,105.009696597974,922.008438644884,61.6339988026621,70.1553120213467,38.7781632380742,53.9190369176421,1.41640590139367,1.81364638595947,1.02162453244085,0.189999997615814,-1.90947073573698,67.9243694129403,27.6046180484887,1603.82025209203
-49.261944,-25.361944,-49.261944,-25.361944,2175,13539.9785275638,1187.65307711975,9.65552808601416e-13,1.0926781916909e-10,52.6507778714134,2.27676897957803e-13,1.31654651957303e-12,2.42949887215673e-12,475.07957968071,4.88179470762371,2050,242.621909764161,98.9368253853686,70.1025964479107,0.342889152854137,NA,NA,NA,NA,70.4494459129151,NA,2300,NA,NA,1.54669984683839,13714.6355609079,12.0995406029041,22.5717376738987,1.76250460043985,0.324304126415897,0.557676507961746,0.259456896873069,600,0.125348485858011,NA,NA,1867.97717050526,NA,25.1753183065589,13.9935409582533,NA,NA,17.2421476342394,0.0272521836318035,10.4389864559676,57.3442046846369,286.432114615228,25.8400671388555,7.63592433069178,18.2041431140703,20.5962677749874,13.7249452620048,20.5990798373725,13.7249452620048,111.679481842382,1612.01274225742,215.65302912937,81.7963064802364,30.0760028861509,562.462928263066,274.008536331962,559.955802817876,274.008536331962,67.5100031165937,69.8522695758716,972.453719485132,63.8240612339898,0.637709762112309,0.738732330026198,0.534455737555406,0.00999999977648258,-5.52495557098214,73.7883245048095,17.2640833905533,1507.18753320862
-46.564722,-21.838889,-46.564722,-21.838889,82.5500030517578,12132.1070622576,1382.81823329134,9.82855270078213e-13,4.11553245600053e-11,223.305072877313,8.67288118222172e-14,6.82156791332639e-13,2.20546181159868e-12,376.532180445082,5.08307864567394,65.5,102.195392709891,117.007423298452,59.8995324039505,0.302074023942682,376.240226414603,186.294045264692,341.935167770132,365.211085905791,28.9288846600103,262.125085182371,99.5999984741211,284.47300473841,230.62258925568,1.50629500575034,14799.2427308382,11.9784357170327,23.7921537455375,2.21318803748277,0.233675952664983,0.400766522758092,0.247088128361514,600,0.161296265126595,NA,NA,2101.34401294192,NA,27.0323487501161,13.7205873898499,NA,NA,18.0828961004586,0,11.8995628000352,64.4965433451527,232.30653336219,25.6138673667149,7.16387817862887,18.4499884604583,20.3613868782378,15.0140617085093,20.3636816581093,14.81842624328,43.5422855608025,1678.23588742173,307.951303290521,25.4398974515752,74.3053522884312,833.069285298607,82.8529271683742,823.068981259898,110.98784718662,61.8154500210205,67.4732524399641,1285.03795623604,54.3829564480812,0.794220544500834,0.86978324635486,0.696295408943314,0.0900000035762787,-5.41911762188624,69.3774893143609,18.0252725355777,1703.07287141175
